@relation 'dataset'
@attribute sc real
@attribute lefr real
@attribute zcr real
@attribute entropy real
@attribute name string
@attribute class {parco,lezione,treno,tv,auto,ristorante,strada}
@data
109.61000494392783,486.0,0.18439716312056736,9.40757873806629,ristorante_02_071_002,ristorante
95.00906219058945,500.0,0.16170212765957448,9.406507975651875,ristorante_02_072_000,ristorante
93.93383633807866,500.0,0.14326241134751774,9.406507975651875,ristorante_02_072_001,ristorante
111.30971343445016,527.0,0.1574468085106383,9.384883702605299,ristorante_02_072_002,ristorante
138.00236640013864,533.0,0.2099290780141844,9.410415617498915,ristorante_02_073_000,ristorante
115.8035833390197,433.0,0.15319148936170213,8.58014117820588,ristorante_02_073_001,ristorante
113.93571551811523,535.0,0.18723404255319148,9.38167141536205,ristorante_02_073_002,ristorante
127.93181213329767,522.0,0.20425531914893616,9.397997337354003,ristorante_02_074_000,ristorante
91.37637877848445,570.0,0.14184397163120568,9.382742177776466,ristorante_02_074_001,ristorante
128.80010052680487,497.0,0.20567375886524822,9.421763135229414,ristorante_02_074_002,ristorante
108.32762916346942,487.0,0.1702127659574468,9.42743689409466,ristorante_02_075_000,ristorante
112.43508160919355,496.0,0.16595744680851063,9.421763135229414,ristorante_02_075_001,ristorante
162.73596087041068,498.0,0.29219858156028367,9.36395478416251,ristorante_02_075_002,ristorante
190.33255455395198,440.0,0.275177304964539,9.362188667144308,ristorante_02_076_000,ristorante
156.67511638930685,486.0,0.2794326241134752,9.417855493382373,ristorante_02_076_001,ristorante
171.98180672963073,470.0,0.2524822695035461,9.296565032383327,ristorante_02_076_002,ristorante
156.31814550651802,450.0,0.20425531914893616,9.200408365799161,ristorante_02_077_000,ristorante
86.61968258019529,509.0,0.13333333333333333,9.376373064307426,ristorante_02_077_001,ristorante
130.5794953280937,506.0,0.22411347517730495,9.43311065295991,ristorante_02_077_002,ristorante
143.51176303274534,515.0,0.2226950354609929,9.42743689409466,ristorante_02_078_000,ristorante
108.18081615905876,498.0,0.19290780141843972,9.42176313522941,ristorante_02_078_001,ristorante
106.98933807737285,479.0,0.16453900709219857,9.392323578488755,ristorante_02_078_002,ristorante
160.0061536369022,506.0,0.2581560283687943,9.430273773527285,ristorante_02_079_000,ristorante
136.06658590859487,497.0,0.2297872340425532,9.433110652959908,ristorante_02_079_001,ristorante
164.46835369477134,514.0,0.24397163120567375,9.416089376364162,ristorante_02_079_002,ristorante
132.2503246875447,491.0,0.19432624113475178,9.366791663595132,ristorante_02_080_000,ristorante
175.29578456787203,476.0,0.2524822695035461,9.409344855084498,ristorante_02_080_001,ristorante
116.70150353273294,478.0,0.1900709219858156,9.426366131680245,ristorante_02_080_002,ristorante
254.3997472378541,489.0,0.32907801418439714,9.40190497920104,ristorante_02_081_000,ristorante
229.6043427599965,469.0,0.324822695035461,9.098778946661946,ristorante_02_081_001,ristorante
163.2775871713884,503.0,0.24397163120567375,9.4093448550845,ristorante_02_081_002,ristorante
149.51850946960639,475.0,0.25957446808510637,9.344791982737938,ristorante_02_082_000,ristorante
139.5781462245328,458.0,0.21843971631205675,9.388415936641715,ristorante_02_082_001,ristorante
225.31120001998076,481.0,0.3262411347517731,9.395160457921376,ristorante_02_082_002,ristorante
147.4619375880102,501.0,0.25673758865248225,9.421763135229412,ristorante_02_083_000,ristorante
164.08492214188132,504.0,0.28794326241134754,9.441621291257782,ristorante_02_083_001,ristorante
113.27503952352369,461.0,0.150354609929078,8.722837320121691,ristorante_02_083_002,ristorante
115.80642504756527,498.0,0.17588652482269504,9.379209943740047,ristorante_02_084_000,ristorante
136.12370706254947,470.0,0.2,9.29228198272565,ristorante_02_084_001,ristorante
137.83245873801502,519.0,0.23546099290780143,9.441621291257782,ristorante_02_084_002,ristorante
212.10967167324677,451.0,0.33617021276595743,8.636838468372641,ristorante_02_085_000,ristorante
114.56350875807864,467.0,0.16453900709219857,9.300133906914722,ristorante_02_085_001,ristorante
203.59817420234936,482.0,0.29219858156028367,9.164036975138707,ristorante_02_085_002,ristorante
206.07076790665397,495.0,0.30921985815602837,9.418926255796787,ristorante_02_086_000,ristorante
116.2990672220195,488.0,0.18439716312056736,9.397997337354004,ristorante_02_086_001,ristorante
134.19505027822666,499.0,0.20141843971631207,9.42352925224762,ristorante_02_086_002,ristorante
190.4526716174076,481.0,0.2936170212765957,9.407203330255664,ristorante_02_087_000,ristorante
186.88148526570544,503.0,0.2680851063829787,9.401904979201044,ristorante_02_087_001,ristorante
71.96827263789659,508.0,0.14042553191489363,9.358281025297266,ristorante_02_087_002,ristorante
197.93706184247336,466.0,0.2865248226950355,9.158893188374849,ristorante_02_088_000,ristorante
123.02330638708769,501.0,0.20709219858156028,9.43311065295991,ristorante_02_088_001,ristorante
106.51914842023743,504.0,0.18014184397163122,9.438784411825159,ristorante_02_088_002,ristorante
142.6927768796408,494.0,0.20851063829787234,9.410415617498913,ristorante_02_089_000,ristorante
132.0917188774169,502.0,0.17872340425531916,9.420692372814996,ristorante_02_089_001,ristorante
97.97629850656548,504.0,0.16453900709219857,9.410415617498915,ristorante_02_089_002,ristorante
111.880107013188,475.0,0.16170212765957448,9.423529252247619,ristorante_02_090_000,ristorante
108.08422809233501,494.0,0.18581560283687942,9.430273773527285,ristorante_02_090_001,ristorante
184.45573867495943,510.0,0.22836879432624113,9.418926255796789,ristorante_02_090_002,ristorante
146.32881824192077,480.0,0.2226950354609929,9.421763135229412,ristorante_02_091_000,ristorante
162.66735349586702,517.0,0.25957446808510637,9.41325249693154,ristorante_02_091_001,ristorante
127.60991723892623,502.0,0.2127659574468085,9.450131929555655,ristorante_02_091_002,ristorante
139.51034942400054,491.0,0.23120567375886525,9.435947532392534,ristorante_02_092_000,ristorante
114.98757859545805,499.0,0.19148936170212766,9.43311065295991,ristorante_02_092_001,ristorante
171.14192886172506,495.0,0.25390070921985813,9.430273773527285,ristorante_02_092_002,ristorante
142.9572385493371,491.0,0.23687943262411348,9.401904979201042,ristorante_02_093_000,ristorante
166.0245237572557,479.0,0.24397163120567375,9.27404829056641,ristorante_02_093_001,ristorante
243.01343783750295,484.0,0.33191489361702126,9.41325249693154,ristorante_02_093_002,ristorante
124.05380262109547,472.0,0.16879432624113475,9.178092630294412,ristorante_02_094_000,ristorante
119.74524771093047,483.0,0.17163120567375886,9.3759976564968,ristorante_02_094_001,ristorante
141.1953250884428,493.0,0.22836879432624113,9.40367109621925,ristorante_02_094_002,ristorante
112.85920774031034,497.0,0.1829787234042553,9.416089376364164,ristorante_02_095_000,ristorante
114.4113644927976,458.0,0.1574468085106383,9.342650457909103,ristorante_02_095_001,ristorante
138.48236759289279,493.0,0.20709219858156028,9.397997337354001,ristorante_02_095_002,ristorante
134.79895415089186,491.0,0.20709219858156028,9.418926255796789,ristorante_02_096_000,ristorante
153.19210848120167,503.0,0.23687943262411348,9.416089376364164,ristorante_02_096_001,ristorante
92.07047907586545,499.0,0.13191489361702127,9.435947532392534,ristorante_02_096_002,ristorante
141.8393765507903,509.0,0.2524822695035461,9.407578738066292,ristorante_02_097_000,ristorante
97.32531886733244,485.0,0.14468085106382977,9.424600014662035,ristorante_02_097_001,ristorante
128.49617716504056,480.0,0.18581560283687942,9.43311065295991,ristorante_02_097_002,ristorante
144.1625216219036,513.0,0.21560283687943263,9.417855493382373,ristorante_02_098_000,ristorante
132.09114823651853,502.0,0.2127659574468085,9.435947532392534,ristorante_02_098_001,ristorante
103.834201680521,505.0,0.14326241134751774,9.433110652959911,ristorante_02_098_002,ristorante
197.68024940413008,423.0,0.26382978723404255,8.93192401324246,ristorante_02_099_000,ristorante
181.9745885997114,455.0,0.25673758865248225,9.268516184850238,ristorante_02_099_001,ristorante
164.59353491473257,478.0,0.22836879432624113,9.380976060758254,ristorante_02_099_002,ristorante
